2024-05-05 16:24:33,290,Step: 3255, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,297,Step: 3260, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,303,Step: 3265, Action: 4, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,310,Step: 3270, Action: 1, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,316,Step: 3275, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,324,Step: 3280, Action: 1, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,331,Step: 3285, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,338,Step: 3290, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,346,Step: 3295, Action: 0, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,352,Step: 3300, Action: 0, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,359,Step: 3305, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,366,Step: 3310, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,372,Step: 3315, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,379,Step: 3320, Action: 0, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,385,Step: 3325, Action: 4, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,392,Step: 3330, Action: 4, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,399,Step: 3335, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,406,Step: 3340, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,413,Step: 3345, Action: 1, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,418,Step: 3350, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,424,Step: 3355, Action: 0, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,430,Step: 3360, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,435,Step: 3365, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,442,Step: 3370, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,448,Step: 3375, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,453,Step: 3380, Action: 4, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,460,Step: 3385, Action: 0, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,465,Step: 3390, Action: 0, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,473,Step: 3395, Action: 4, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,480,Step: 3400, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,486,Step: 3405, Action: 1, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,493,Step: 3410, Action: 0, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,499,Step: 3415, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,505,Step: 3420, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,511,Step: 3425, Action: 1, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,516,Step: 3430, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,524,Step: 3435, Action: 4, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,530,Step: 3440, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,536,Step: 3445, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,542,Step: 3450, Action: 4, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,548,Step: 3455, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,555,Step: 3460, Action: 4, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,562,Step: 3465, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,568,Step: 3470, Action: 1, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,574,Step: 3475, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,581,Step: 3480, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,586,Step: 3485, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,592,Step: 3490, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,600,Step: 3495, Action: 0, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,608,Step: 3500, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,614,Step: 3505, Action: 1, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,620,Step: 3510, Action: 1, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,627,Step: 3515, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,633,Step: 3520, Action: 1, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,639,Step: 3525, Action: 4, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,645,Step: 3530, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,651,Step: 3535, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,657,Step: 3540, Action: 1, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,663,Step: 3545, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,669,Step: 3550, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,677,Step: 3555, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,684,Step: 3560, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,691,Step: 3565, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,698,Step: 3570, Action: 0, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,704,Step: 3575, Action: 4, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,711,Step: 3580, Action: 2, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,718,Step: 3585, Action: 4, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,726,Step: 3590, Action: 0, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,733,Step: 3595, Action: 4, Reward: 10.2, Observation: [0 0 0 0 0], Done: False
2024-05-05 16:24:33,797,Step: 3600, Action: 3, Reward: 9.8, Observation: [0 0 0 0 0], Done: True
2024-05-05 16:24:34,321,Episode Start - Observation: [0 0 0 0 0]
2024-05-05 16:24:34,339,Step: 5, Action: 3, Reward: 10.1, Observation: [2 0 1 0 3], Done: False
2024-05-05 16:24:34,347,Step: 10, Action: 0, Reward: 10.7, Observation: [3 1 1 0 0], Done: False
2024-05-05 16:24:34,355,Step: 15, Action: 2, Reward: 10.8, Observation: [3 3 2 1 2], Done: False
2024-05-05 16:24:34,363,Step: 20, Action: 1, Reward: 10.5, Observation: [4 6 2 1 1], Done: False
2024-05-05 16:24:34,370,Step: 25, Action: 1, Reward: 10.1, Observation: [5 6 2 2 1], Done: False
2024-05-05 16:24:34,379,Step: 30, Action: 0, Reward: 11.5, Observation: [6 7 3 3 0], Done: False
2024-05-05 16:24:34,388,Step: 35, Action: 2, Reward: 11.3, Observation: [8 6 3 3 2], Done: False
2024-05-05 16:24:34,397,Step: 40, Action: 3, Reward: 10.5, Observation: [6 6 6 4 3], Done: False
2024-05-05 16:24:34,405,Step: 45, Action: 1, Reward: 11.3, Observation: [5 7 7 4 1], Done: False
2024-05-05 16:24:34,415,Step: 50, Action: 3, Reward: 11.3, Observation: [5 6 9 6 3], Done: False
2024-05-05 16:24:34,425,Step: 55, Action: 0, Reward: 10.3, Observation: [ 3 10  7  9  0], Done: False
2024-05-05 16:24:34,434,Step: 60, Action: 1, Reward: 10.8, Observation: [ 3  8  6 10  1], Done: False
2024-05-05 16:24:34,443,Step: 65, Action: 2, Reward: 10.700000000000001, Observation: [4 7 7 8 2], Done: False
2024-05-05 16:24:34,451,Step: 70, Action: 1, Reward: 11.0, Observation: [6 5 7 8 1], Done: False
2024-05-05 16:24:34,462,Step: 75, Action: 0, Reward: 9.9, Observation: [7 4 6 8 0], Done: False
2024-05-05 16:24:34,470,Step: 80, Action: 3, Reward: 9.8, Observation: [5 5 4 9 3], Done: False
2024-05-05 16:24:34,480,Step: 85, Action: 2, Reward: 9.9, Observation: [5 6 5 8 2], Done: False
2024-05-05 16:24:34,490,Step: 90, Action: 2, Reward: 10.5, Observation: [7 7 7 6 2], Done: False
2024-05-05 16:24:34,499,Step: 95, Action: 0, Reward: 10.7, Observation: [8 9 8 4 0], Done: False
2024-05-05 16:24:34,509,Step: 100, Action: 1, Reward: 10.9, Observation: [9 9 8 5 1], Done: False
2024-05-05 16:24:34,519,Step: 105, Action: 3, Reward: 10.5, Observation: [ 7  8 11  7  3], Done: False
2024-05-05 16:24:34,529,Step: 110, Action: 2, Reward: 10.8, Observation: [ 6 11 14  8  2], Done: False
2024-05-05 16:24:34,539,Step: 115, Action: 0, Reward: 9.4, Observation: [ 7 11 13  7  0], Done: False
2024-05-05 16:24:34,549,Step: 120, Action: 3, Reward: 10.9, Observation: [ 6 12 14  8  3], Done: False
2024-05-05 16:24:34,559,Step: 125, Action: 1, Reward: 9.100000000000001, Observation: [ 5 11 16 11  1], Done: False
2024-05-05 16:24:34,569,Step: 130, Action: 1, Reward: 9.8, Observation: [ 7 10 16 11  1], Done: False
2024-05-05 16:24:34,579,Step: 135, Action: 2, Reward: 9.100000000000001, Observation: [ 7  9 17 10  2], Done: False
2024-05-05 16:24:34,590,Step: 140, Action: 0, Reward: 8.9, Observation: [ 7 11 16  8  0], Done: False
2024-05-05 16:24:34,600,Step: 145, Action: 0, Reward: 10.200000000000001, Observation: [ 9 12 11 11  0], Done: False
2024-05-05 16:24:34,611,Step: 150, Action: 3, Reward: 10.700000000000001, Observation: [10 16  6 12  3], Done: False
2024-05-05 16:24:34,620,Step: 155, Action: 2, Reward: 9.0, Observation: [ 9 19  8  9  2], Done: False
2024-05-05 16:24:34,631,Step: 160, Action: 3, Reward: 9.0, Observation: [10 22 11  4  3], Done: False
2024-05-05 16:24:34,641,Step: 165, Action: 1, Reward: 8.299999999999999, Observation: [ 9 22 12  6  1], Done: False
2024-05-05 16:24:34,660,Step: 170, Action: 1, Reward: 11.399999999999999, Observation: [11 20 15  8  1], Done: False
2024-05-05 16:24:34,671,Step: 175, Action: 3, Reward: 10.9, Observation: [11 15 16 10  3], Done: False
2024-05-05 16:24:34,681,Step: 180, Action: 1, Reward: 9.4, Observation: [10 12 19 11  1], Done: False
2024-05-05 16:24:34,691,Step: 185, Action: 2, Reward: 9.3, Observation: [12 10 20  9  2], Done: False
2024-05-05 16:24:34,701,Step: 190, Action: 0, Reward: 7.6000000000000005, Observation: [15 11 18  6  0], Done: False
2024-05-05 16:24:34,711,Step: 195, Action: 0, Reward: 9.6, Observation: [14 11 12  8  0], Done: False
2024-05-05 16:24:34,723,Step: 200, Action: 1, Reward: 8.9, Observation: [14 11  9 10  1], Done: False
2024-05-05 16:24:34,733,Step: 205, Action: 2, Reward: 9.8, Observation: [18  9 11 12  2], Done: False
2024-05-05 16:24:34,743,Step: 210, Action: 2, Reward: 8.100000000000001, Observation: [21 10 14  7  2], Done: False
2024-05-05 16:24:34,753,Step: 215, Action: 2, Reward: 7.4, Observation: [23 10 14  6  2], Done: False
2024-05-05 16:24:34,763,Step: 220, Action: 0, Reward: 5.900000000000001, Observation: [24 13 14  3  0], Done: False
2024-05-05 16:24:34,772,Step: 225, Action: 3, Reward: 7.1000000000000005, Observation: [23 16 12  5  3], Done: False
2024-05-05 16:24:34,783,Step: 230, Action: 3, Reward: 9.9, Observation: [18 17 13  6  3], Done: False
2024-05-05 16:24:34,794,Step: 235, Action: 3, Reward: 8.2, Observation: [14 19 14  8  3], Done: False
2024-05-05 16:24:34,804,Step: 240, Action: 0, Reward: 7.6, Observation: [10 20 15  8  0], Done: False
2024-05-05 16:24:34,814,Step: 245, Action: 1, Reward: 9.0, Observation: [12 17 13  9  1], Done: False
2024-05-05 16:24:34,824,Step: 250, Action: 1, Reward: 9.6, Observation: [11 14 13 10  1], Done: False
2024-05-05 16:24:34,834,Step: 255, Action: 1, Reward: 8.1, Observation: [15 10 16 10  1], Done: False
2024-05-05 16:24:34,845,Step: 260, Action: 0, Reward: 7.2, Observation: [17  8 15 12  0], Done: False
2024-05-05 16:24:34,854,Step: 265, Action: 3, Reward: 8.6, Observation: [18  9 13 13  3], Done: False
2024-05-05 16:24:34,866,Step: 270, Action: 3, Reward: 9.3, Observation: [16 12 15 14  3], Done: False
2024-05-05 16:24:34,876,Step: 275, Action: 3, Reward: 8.3, Observation: [13 12 17 14  3], Done: False
2024-05-05 16:24:34,887,Step: 280, Action: 3, Reward: 6.800000000000002, Observation: [13 12 19 15  3], Done: False
2024-05-05 16:24:34,897,Step: 285, Action: 0, Reward: 4.9, Observation: [14 13 17 18  0], Done: False
2024-05-05 16:24:34,908,Step: 290, Action: 3, Reward: 7.8999999999999995, Observation: [13 13 15 20  3], Done: False
2024-05-05 16:24:34,919,Step: 295, Action: 0, Reward: 7.300000000000001, Observation: [11 16 15 23  0], Done: False
2024-05-05 16:24:34,930,Step: 300, Action: 2, Reward: 7.400000000000001, Observation: [13 19 13 22  2], Done: False
2024-05-05 16:24:34,942,Step: 305, Action: 0, Reward: 8.3, Observation: [14 22 11 18  0], Done: False
2024-05-05 16:24:34,955,Step: 310, Action: 3, Reward: 7.7, Observation: [14 23 11 21  3], Done: False
2024-05-05 16:24:34,967,Step: 315, Action: 1, Reward: 6.000000000000001, Observation: [15 23 11 24  1], Done: False
2024-05-05 16:24:34,979,Step: 320, Action: 2, Reward: 8.9, Observation: [15 21 13 23  2], Done: False
2024-05-05 16:24:34,991,Step: 325, Action: 1, Reward: 10.0, Observation: [16 21 15 19  1], Done: False
2024-05-05 16:24:35,002,Step: 330, Action: 3, Reward: 9.700000000000001, Observation: [18 16 17 19  3], Done: False
2024-05-05 16:24:35,014,Step: 335, Action: 2, Reward: 8.100000000000001, Observation: [18 18 18 18  2], Done: False
2024-05-05 16:24:35,033,Step: 340, Action: 3, Reward: 8.9, Observation: [17 20 18 14  3], Done: False
2024-05-05 16:24:35,043,Step: 345, Action: 0, Reward: 5.6000000000000005, Observation: [13 23 18 15  0], Done: False
2024-05-05 16:24:35,054,Step: 350, Action: 1, Reward: 7.1000000000000005, Observation: [13 22 15 17  1], Done: False
2024-05-05 16:24:35,065,Step: 355, Action: 1, Reward: 6.900000000000001, Observation: [15 17 17 21  1], Done: False
2024-05-05 16:24:35,076,Step: 360, Action: 2, Reward: 7.000000000000001, Observation: [18 12 20 21  2], Done: False
2024-05-05 16:24:35,087,Step: 365, Action: 0, Reward: 7.6000000000000005, Observation: [18 13 21 20  0], Done: False
2024-05-05 16:24:35,098,Step: 370, Action: 3, Reward: 8.4, Observation: [18 14 17 22  3], Done: False
2024-05-05 16:24:35,109,Step: 375, Action: 2, Reward: 8.4, Observation: [16 16 15 19  2], Done: False
2024-05-05 16:24:35,120,Step: 380, Action: 3, Reward: 9.9, Observation: [14 20 16 16  3], Done: False
2024-05-05 16:24:35,130,Step: 385, Action: 2, Reward: 7.800000000000001, Observation: [14 23 17 15  2], Done: False
2024-05-05 16:24:35,141,Step: 390, Action: 1, Reward: 8.2, Observation: [16 22 20 14  1], Done: False
2024-05-05 16:24:35,151,Step: 395, Action: 1, Reward: 6.800000000000002, Observation: [17 17 22 14  1], Done: False
2024-05-05 16:24:35,162,Step: 400, Action: 2, Reward: 5.199999999999999, Observation: [18 13 25 13  2], Done: False
2024-05-05 16:24:35,172,Step: 405, Action: 0, Reward: 5.7, Observation: [18 13 25 10  0], Done: False
2024-05-05 16:24:35,183,Step: 410, Action: 3, Reward: 7.000000000000001, Observation: [19 12 24 13  3], Done: False
2024-05-05 16:24:35,194,Step: 415, Action: 2, Reward: 7.8, Observation: [18 11 25 11  2], Done: False
2024-05-05 16:24:35,205,Step: 420, Action: 0, Reward: 6.6000000000000005, Observation: [22 13 22 11  0], Done: False
2024-05-05 16:24:35,216,Step: 425, Action: 3, Reward: 9.8, Observation: [22 14 19 12  3], Done: False
2024-05-05 16:24:35,227,Step: 430, Action: 0, Reward: 9.6, Observation: [20 18 18 16  0], Done: False
2024-05-05 16:24:35,237,Step: 435, Action: 3, Reward: 9.6, Observation: [20 22 15 17  3], Done: False
2024-05-05 16:24:35,248,Step: 440, Action: 2, Reward: 8.3, Observation: [19 24 15 17  2], Done: False
2024-05-05 16:24:35,259,Step: 445, Action: 1, Reward: 8.9, Observation: [18 23 15 15  1], Done: False
2024-05-05 16:24:35,270,Step: 450, Action: 3, Reward: 7.1, Observation: [16 19 16 12  3], Done: False
2024-05-05 16:24:35,282,Step: 455, Action: 0, Reward: 7.1000000000000005, Observation: [14 19 16 14  0], Done: False
2024-05-05 16:24:35,294,Step: 460, Action: 2, Reward: 9.5, Observation: [16 20 13 13  2], Done: False
2024-05-05 16:24:35,305,Step: 465, Action: 3, Reward: 7.6000000000000005, Observation: [18 23 12 11  3], Done: False
2024-05-05 16:24:35,316,Step: 470, Action: 1, Reward: 6.000000000000002, Observation: [16 22 12 12  1], Done: False
2024-05-05 16:24:35,327,Step: 475, Action: 1, Reward: 7.900000000000001, Observation: [18 19 14 13  1], Done: False
2024-05-05 16:24:35,337,Step: 480, Action: 1, Reward: 8.1, Observation: [19 18 16 16  1], Done: False
2024-05-05 16:24:35,349,Step: 485, Action: 3, Reward: 6.900000000000001, Observation: [19 14 19 17  3], Done: False
2024-05-05 16:24:35,362,Step: 490, Action: 1, Reward: 7.800000000000002, Observation: [19 15 19 19  1], Done: False
2024-05-05 16:24:35,372,Step: 495, Action: 0, Reward: 7.3999999999999995, Observation: [20 13 18 22  0], Done: False
2024-05-05 16:24:35,384,Step: 500, Action: 3, Reward: 7.800000000000002, Observation: [20 15 14 23  3], Done: False
2024-05-05 16:24:35,406,Step: 505, Action: 2, Reward: 7.6000000000000005, Observation: [19 18 16 21  2], Done: False
2024-05-05 16:24:35,417,Step: 510, Action: 3, Reward: 9.0, Observation: [18 21 17 20  3], Done: False
2024-05-05 16:24:35,428,Step: 515, Action: 2, Reward: 8.3, Observation: [17 23 19 18  2], Done: False
2024-05-05 16:24:35,440,Step: 520, Action: 1, Reward: 6.999999999999999, Observation: [18 24 22 13  1], Done: False
2024-05-05 16:24:35,451,Step: 525, Action: 1, Reward: 8.200000000000001, Observation: [19 19 23 15  1], Done: False
2024-05-05 16:24:35,463,Step: 530, Action: 3, Reward: 5.8999999999999995, Observation: [20 15 23 16  3], Done: False
2024-05-05 16:24:35,475,Step: 535, Action: 0, Reward: 4.100000000000001, Observation: [19 15 20 17  0], Done: False
2024-05-05 16:24:35,485,Step: 540, Action: 3, Reward: 6.300000000000001, Observation: [19 16 18 19  3], Done: False
2024-05-05 16:24:35,498,Step: 545, Action: 0, Reward: 6.8999999999999995, Observation: [17 18 15 22  0], Done: False
2024-05-05 16:24:35,509,Step: 550, Action: 3, Reward: 6.300000000000002, Observation: [16 19 14 25  3], Done: False
2024-05-05 16:24:35,522,Step: 555, Action: 2, Reward: 6.500000000000001, Observation: [12 21 16 25  2], Done: False
2024-05-05 16:24:35,534,Step: 560, Action: 1, Reward: 9.9, Observation: [15 22 17 22  1], Done: False
2024-05-05 16:24:35,545,Step: 565, Action: 2, Reward: 10.7, Observation: [18 18 15 22  2], Done: False
2024-05-05 16:24:35,556,Step: 570, Action: 0, Reward: 8.7, Observation: [20 18 15 22  0], Done: False
2024-05-05 16:24:35,568,Step: 575, Action: 2, Reward: 8.8, Observation: [21 21 13 23  2], Done: False
2024-05-05 16:24:35,579,Step: 580, Action: 2, Reward: 6.600000000000001, Observation: [21 21 15 17  2], Done: False
2024-05-05 16:24:35,590,Step: 585, Action: 3, Reward: 4.7, Observation: [22 22 17 12  3], Done: False
2024-05-05 16:24:35,602,Step: 590, Action: 3, Reward: 5.4, Observation: [20 22 20 13  3], Done: False
2024-05-05 16:24:35,613,Step: 595, Action: 3, Reward: 4.500000000000001, Observation: [17 25 18 15  3], Done: False
2024-05-05 16:24:35,624,Step: 600, Action: 1, Reward: 4.800000000000001, Observation: [16 23 19 17  1], Done: False
2024-05-05 16:24:35,635,Step: 605, Action: 1, Reward: 7.200000000000001, Observation: [17 20 19 19  1], Done: False
2024-05-05 16:24:35,645,Step: 610, Action: 2, Reward: 6.3, Observation: [19 16 20 20  2], Done: False
2024-05-05 16:24:35,655,Step: 615, Action: 3, Reward: 6.400000000000001, Observation: [16 16 22 18  3], Done: False
2024-05-05 16:24:35,668,Step: 620, Action: 0, Reward: 7.7, Observation: [11 20 22 15  0], Done: False
2024-05-05 16:24:35,679,Step: 625, Action: 1, Reward: 8.0, Observation: [13 21 20 15  1], Done: False
2024-05-05 16:24:35,690,Step: 630, Action: 1, Reward: 7.900000000000001, Observation: [17 18 24 15  1], Done: False
2024-05-05 16:24:35,700,Step: 635, Action: 0, Reward: 6.2, Observation: [19 15 24 15  0], Done: False
2024-05-05 16:24:35,711,Step: 640, Action: 3, Reward: 7.300000000000002, Observation: [16 16 21 16  3], Done: False
2024-05-05 16:24:35,722,Step: 645, Action: 2, Reward: 8.4, Observation: [16 17 22 13  2], Done: False
2024-05-05 16:24:35,733,Step: 650, Action: 3, Reward: 7.7, Observation: [15 18 25 12  3], Done: False
2024-05-05 16:24:35,744,Step: 655, Action: 0, Reward: 6.6, Observation: [15 21 24 12  0], Done: False
2024-05-05 16:24:35,755,Step: 660, Action: 1, Reward: 8.3, Observation: [15 21 22 13  1], Done: False
2024-05-05 16:24:35,764,Step: 665, Action: 1, Reward: 8.5, Observation: [17 18 24 15  1], Done: False
2024-05-05 16:24:35,785,Step: 670, Action: 0, Reward: 5.4, Observation: [18 14 26 15  0], Done: False
2024-05-05 16:24:35,796,Step: 675, Action: 3, Reward: 6.600000000000001, Observation: [18 15 24 19  3], Done: False
2024-05-05 16:24:36,855,Step: 680, Action: 0, Reward: 6.5, Observation: [14 18 22 21  0], Done: False
2024-05-05 16:24:36,865,Step: 685, Action: 1, Reward: 8.6, Observation: [15 16 21 22  1], Done: False
2024-05-05 16:24:36,874,Step: 690, Action: 2, Reward: 8.9, Observation: [17 11 21 22  2], Done: False
2024-05-05 16:24:36,882,Step: 695, Action: 0, Reward: 8.1, Observation: [20  9 21 20  0], Done: False
2024-05-05 16:24:36,892,Step: 700, Action: 3, Reward: 8.4, Observation: [21 11 18 22  3], Done: False
2024-05-05 16:24:36,902,Step: 705, Action: 3, Reward: 7.500000000000001, Observation: [17 13 16 25  3], Done: False
2024-05-05 16:24:36,911,Step: 710, Action: 2, Reward: 5.6000000000000005, Observation: [17 15 17 25  2], Done: False
2024-05-05 16:24:36,920,Step: 715, Action: 2, Reward: 8.200000000000001, Observation: [16 17 21 22  2], Done: False
2024-05-05 16:24:36,931,Step: 720, Action: 0, Reward: 8.000000000000002, Observation: [16 19 20 21  0], Done: False
2024-05-05 16:24:36,940,Step: 725, Action: 1, Reward: 7.2, Observation: [16 16 18 19  1], Done: False
2024-05-05 16:24:36,950,Step: 730, Action: 0, Reward: 7.1000000000000005, Observation: [18 13 17 22  0], Done: False
2024-05-05 16:24:36,960,Step: 735, Action: 3, Reward: 6.000000000000001, Observation: [18 13 15 25  3], Done: False
2024-05-05 16:24:36,969,Step: 740, Action: 2, Reward: 5.7, Observation: [18 14 17 25  2], Done: False
2024-05-05 16:24:36,979,Step: 745, Action: 2, Reward: 8.3, Observation: [22 16 19 21  2], Done: False
2024-05-05 16:24:36,988,Step: 750, Action: 2, Reward: 5.8, Observation: [23 16 19 15  2], Done: False
2024-05-05 16:24:36,998,Step: 755, Action: 3, Reward: 3.7, Observation: [21 18 21 12  3], Done: False
2024-05-05 16:24:37,008,Step: 760, Action: 3, Reward: 3.999999999999999, Observation: [18 18 24 15  3], Done: False
2024-05-05 16:24:37,018,Step: 765, Action: 3, Reward: 3.8000000000000016, Observation: [17 19 26 18  3], Done: False
2024-05-05 16:24:37,028,Step: 770, Action: 2, Reward: 2.8000000000000007, Observation: [15 22 28 18  2], Done: False
2024-05-05 16:24:37,037,Step: 775, Action: 2, Reward: 3.3000000000000007, Observation: [17 23 32 15  2], Done: False
2024-05-05 16:24:37,047,Step: 780, Action: 3, Reward: 1.5, Observation: [16 23 33 13  3], Done: False
2024-05-05 16:24:37,056,Step: 785, Action: 0, Reward: 0.20000000000000107, Observation: [14 25 32 15  0], Done: False
2024-05-05 16:24:37,066,Step: 790, Action: 3, Reward: 3.4000000000000012, Observation: [12 26 31 18  3], Done: False
2024-05-05 16:24:37,076,Step: 795, Action: 0, Reward: 2.6000000000000014, Observation: [12 28 30 21  0], Done: False
2024-05-05 16:24:37,086,Step: 800, Action: 2, Reward: 4.300000000000001, Observation: [13 30 28 23  2], Done: False
2024-05-05 16:24:37,096,Step: 805, Action: 1, Reward: 5.4, Observation: [12 31 29 22  1], Done: False
2024-05-05 16:24:37,106,Step: 810, Action: 1, Reward: 5.4, Observation: [12 24 32 21  1], Done: False
2024-05-05 16:24:37,115,Step: 815, Action: 1, Reward: 1.8999999999999986, Observation: [15 18 34 22  1], Done: False
2024-05-05 16:24:37,125,Step: 820, Action: 0, Reward: -0.29999999999999716, Observation: [16 14 33 24  0], Done: False
2024-05-05 16:24:37,135,Step: 825, Action: 3, Reward: 2.3000000000000007, Observation: [14 17 31 27  3], Done: False
2024-05-05 16:24:37,146,Step: 830, Action: 2, Reward: 4.3, Observation: [11 19 35 28  2], Done: False
2024-05-05 16:24:37,155,Step: 835, Action: 2, Reward: 4.5, Observation: [12 22 37 24  2], Done: False
2024-05-05 16:24:37,174,Step: 840, Action: 2, Reward: -0.09999999999999787, Observation: [12 23 40 19  2], Done: False
2024-05-05 16:24:37,185,Step: 845, Action: 0, Reward: -1.8000000000000007, Observation: [13 25 41 14  0], Done: False
2024-05-05 16:24:37,197,Step: 850, Action: 1, Reward: -0.3999999999999986, Observation: [13 26 40 15  1], Done: False
2024-05-05 16:24:37,208,Step: 855, Action: 0, Reward: 5.3, Observation: [14 22 40 15  0], Done: False
